2018-10-03 22:53:25,647 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:54:07,724 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 2) WFLYSRV0236: Suspending server with no timeout.
22:54:07,769 INFO  [org.jboss.as.server] (main) WFLYSRV0240: ProcessController has signalled to shut down; shutting down
22:54:07,809 INFO  [org.jboss.as] (MSC service thread 1-5) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 32ms
22:54:08,896 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:54:09,735 INFO  [org.jboss.msc] (main) JBoss MSC version 1.4.5.Final
22:54:09,744 INFO  [org.jboss.threads] (main) JBoss Threads version 2.3.2.Final
22:54:09,886 INFO  [org.jboss.as] (MSC service thread 1-1) WFLYSRV0049: WildFly Core 7.0.0.Alpha3-SNAPSHOT starting
22:54:10,089 INFO  [org.xnio] (MSC service thread 1-6) XNIO version 3.6.5.Final
22:54:10,103 INFO  [org.xnio.nio] (MSC service thread 1-6) XNIO NIO Implementation Version 3.6.5.Final
22:54:10,173 INFO  [org.jboss.remoting] (MSC service thread 1-8) JBoss Remoting version 5.0.8.Final
22:54:10,611 INFO  [org.wildfly.security] (ServerService Thread Pool -- 2) ELY00001: WildFly Elytron version 1.7.0.CR2
22:54:11,467 INFO  [org.wildfly.extension.io] (ServerService Thread Pool -- 15) WFLYIO001: Worker 'default' has auto-configured to 8 core threads with 64 task threads based on your 4 available processors
22:54:11,505 INFO  [org.jboss.as.patching] (MSC service thread 1-3) WFLYPAT0050: WildFly cumulative patch ID is: base, one-off patches include: none
22:54:11,575 INFO  [org.jboss.as.server] (Controller Boot Thread) WFLYSRV0212: Resuming server
22:54:11,578 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0025: WildFly Core 7.0.0.Alpha3-SNAPSHOT started in 3415ms - Started 49 of 68 services (26 services are lazy, passive or on-demand)
22:54:11,664 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0236: Suspending server with no timeout.
22:54:11,668 INFO  [org.jboss.as.server] (main) WFLYSRV0240: ProcessController has signalled to shut down; shutting down
22:54:11,686 INFO  [org.jboss.as] (MSC service thread 1-4) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 14ms
22:54:12,745 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:54:13,192 INFO  [org.jboss.msc] (main) JBoss MSC version 1.4.5.Final
22:54:13,200 INFO  [org.jboss.threads] (main) JBoss Threads version 2.3.2.Final
22:54:13,341 INFO  [org.jboss.as] (MSC service thread 1-1) WFLYSRV0049: WildFly Core 7.0.0.Alpha3-SNAPSHOT starting
22:54:13,486 INFO  [org.xnio] (MSC service thread 1-7) XNIO version 3.6.5.Final
22:54:13,500 INFO  [org.xnio.nio] (MSC service thread 1-7) XNIO NIO Implementation Version 3.6.5.Final
22:54:13,560 INFO  [org.jboss.remoting] (MSC service thread 1-3) JBoss Remoting version 5.0.8.Final
22:54:14,010 INFO  [org.wildfly.security] (ServerService Thread Pool -- 2) ELY00001: WildFly Elytron version 1.7.0.CR2
22:54:14,796 INFO  [org.wildfly.extension.io] (ServerService Thread Pool -- 15) WFLYIO001: Worker 'default' has auto-configured to 8 core threads with 64 task threads based on your 4 available processors
22:54:14,834 INFO  [org.jboss.as.patching] (MSC service thread 1-2) WFLYPAT0050: WildFly cumulative patch ID is: base, one-off patches include: none
22:54:14,901 INFO  [org.jboss.as.server] (Controller Boot Thread) WFLYSRV0212: Resuming server
22:54:14,904 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0025: WildFly Core 7.0.0.Alpha3-SNAPSHOT started in 2805ms - Started 49 of 68 services (26 services are lazy, passive or on-demand)
22:54:14,996 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 7) WFLYSRV0236: Suspending server with no timeout.
22:54:14,999 INFO  [org.jboss.as.server] (main) WFLYSRV0240: ProcessController has signalled to shut down; shutting down
22:54:15,018 INFO  [org.jboss.as] (MSC service thread 1-8) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 15ms
22:54:16,246 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:54:17,272 INFO  [org.jboss.msc] (main) JBoss MSC version 1.4.5.Final
22:54:17,294 INFO  [org.jboss.threads] (main) JBoss Threads version 2.3.2.Final
22:54:17,637 INFO  [org.jboss.as] (MSC service thread 1-2) WFLYSRV0049: WildFly Core 7.0.0.Alpha3-SNAPSHOT starting
22:54:17,721 INFO  [org.xnio] (MSC service thread 1-1) XNIO version 3.6.5.Final
22:54:17,727 INFO  [org.xnio.nio] (MSC service thread 1-1) XNIO NIO Implementation Version 3.6.5.Final
22:54:17,772 INFO  [org.jboss.remoting] (MSC service thread 1-7) JBoss Remoting version 5.0.8.Final
22:54:18,270 INFO  [org.wildfly.security] (ServerService Thread Pool -- 2) ELY00001: WildFly Elytron version 1.7.0.CR2
22:54:19,131 INFO  [org.wildfly.extension.io] (ServerService Thread Pool -- 15) WFLYIO001: Worker 'default' has auto-configured to 8 core threads with 64 task threads based on your 4 available processors
22:54:19,186 INFO  [org.jboss.as.patching] (MSC service thread 1-4) WFLYPAT0050: WildFly cumulative patch ID is: base, one-off patches include: none
22:54:19,277 INFO  [org.jboss.as.server] (Controller Boot Thread) WFLYSRV0212: Resuming server
22:54:19,280 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0025: WildFly Core 7.0.0.Alpha3-SNAPSHOT started in 3839ms - Started 49 of 68 services (26 services are lazy, passive or on-demand)
22:54:19,506 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 8) WFLYSRV0236: Suspending server with no timeout.
22:54:19,512 INFO  [org.jboss.as.server] (main) WFLYSRV0240: ProcessController has signalled to shut down; shutting down
22:54:19,563 INFO  [org.jboss.as] (MSC service thread 1-4) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 38ms
22:54:20,613 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:54:21,028 INFO  [org.jboss.msc] (main) JBoss MSC version 1.4.5.Final
22:54:21,037 INFO  [org.jboss.threads] (main) JBoss Threads version 2.3.2.Final
22:54:21,171 INFO  [org.jboss.as] (MSC service thread 1-2) WFLYSRV0049: WildFly Core 7.0.0.Alpha3-SNAPSHOT starting
22:54:21,255 INFO  [org.xnio] (MSC service thread 1-4) XNIO version 3.6.5.Final
22:54:21,261 INFO  [org.xnio.nio] (MSC service thread 1-4) XNIO NIO Implementation Version 3.6.5.Final
22:54:21,301 INFO  [org.jboss.remoting] (MSC service thread 1-7) JBoss Remoting version 5.0.8.Final
22:54:21,710 INFO  [org.wildfly.security] (ServerService Thread Pool -- 3) ELY00001: WildFly Elytron version 1.7.0.CR2
22:54:22,454 INFO  [org.wildfly.extension.io] (ServerService Thread Pool -- 15) WFLYIO001: Worker 'default' has auto-configured to 8 core threads with 64 task threads based on your 4 available processors
22:54:22,483 INFO  [org.jboss.as.patching] (MSC service thread 1-7) WFLYPAT0050: WildFly cumulative patch ID is: base, one-off patches include: none
22:54:22,557 INFO  [org.jboss.as.server] (Controller Boot Thread) WFLYSRV0212: Resuming server
22:54:22,559 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0025: WildFly Core 7.0.0.Alpha3-SNAPSHOT started in 2601ms - Started 49 of 68 services (26 services are lazy, passive or on-demand)
22:54:22,660 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 8) WFLYSRV0236: Suspending server with no timeout.
22:54:22,664 INFO  [org.jboss.as.server] (main) WFLYSRV0240: ProcessController has signalled to shut down; shutting down
22:54:22,683 INFO  [org.jboss.as] (MSC service thread 1-2) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 14ms
22:54:24,468 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:54:25,520 INFO  [org.jboss.msc] (main) JBoss MSC version 1.4.5.Final
22:54:25,541 INFO  [org.jboss.threads] (main) JBoss Threads version 2.3.2.Final
22:54:25,876 INFO  [org.jboss.as] (MSC service thread 1-2) WFLYSRV0049: WildFly Core 7.0.0.Alpha3-SNAPSHOT starting
22:54:25,952 INFO  [org.xnio] (MSC service thread 1-5) XNIO version 3.6.5.Final
22:54:25,958 INFO  [org.xnio.nio] (MSC service thread 1-5) XNIO NIO Implementation Version 3.6.5.Final
22:54:25,995 INFO  [org.jboss.remoting] (MSC service thread 1-4) JBoss Remoting version 5.0.8.Final
22:54:26,348 INFO  [org.wildfly.security] (ServerService Thread Pool -- 2) ELY00001: WildFly Elytron version 1.7.0.CR2
22:54:27,151 INFO  [org.wildfly.extension.io] (ServerService Thread Pool -- 15) WFLYIO001: Worker 'default' has auto-configured to 8 core threads with 64 task threads based on your 4 available processors
22:54:27,202 INFO  [org.jboss.as.patching] (MSC service thread 1-8) WFLYPAT0050: WildFly cumulative patch ID is: base, one-off patches include: none
22:54:27,295 INFO  [org.jboss.as.server] (Controller Boot Thread) WFLYSRV0212: Resuming server
22:54:27,298 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0025: WildFly Core 7.0.0.Alpha3-SNAPSHOT started in 3966ms - Started 49 of 68 services (26 services are lazy, passive or on-demand)
22:54:27,424 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0236: Suspending server with no timeout.
22:54:27,430 INFO  [org.jboss.as.server] (main) WFLYSRV0240: ProcessController has signalled to shut down; shutting down
22:54:27,451 INFO  [org.jboss.as] (MSC service thread 1-7) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 16ms
22:54:28,511 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:54:28,955 INFO  [org.jboss.msc] (main) JBoss MSC version 1.4.5.Final
22:54:28,964 INFO  [org.jboss.threads] (main) JBoss Threads version 2.3.2.Final
22:54:29,101 INFO  [org.jboss.as] (MSC service thread 1-2) WFLYSRV0049: WildFly Core 7.0.0.Alpha3-SNAPSHOT starting
22:54:29,189 INFO  [org.xnio] (MSC service thread 1-2) XNIO version 3.6.5.Final
22:54:29,195 INFO  [org.xnio.nio] (MSC service thread 1-2) XNIO NIO Implementation Version 3.6.5.Final
22:54:29,231 INFO  [org.jboss.remoting] (MSC service thread 1-4) JBoss Remoting version 5.0.8.Final
22:54:29,595 INFO  [org.wildfly.security] (ServerService Thread Pool -- 2) ELY00001: WildFly Elytron version 1.7.0.CR2
22:54:30,438 INFO  [org.wildfly.extension.io] (ServerService Thread Pool -- 15) WFLYIO001: Worker 'default' has auto-configured to 8 core threads with 64 task threads based on your 4 available processors
22:54:30,489 INFO  [org.jboss.as.patching] (MSC service thread 1-7) WFLYPAT0050: WildFly cumulative patch ID is: base, one-off patches include: none
22:54:30,632 INFO  [org.jboss.as.server] (Controller Boot Thread) WFLYSRV0212: Resuming server
22:54:30,638 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0025: WildFly Core 7.0.0.Alpha3-SNAPSHOT started in 2774ms - Started 49 of 68 services (26 services are lazy, passive or on-demand)
22:54:30,854 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 9) WFLYSRV0236: Suspending server with no timeout.
22:54:30,858 INFO  [org.jboss.as.server] (main) WFLYSRV0240: ProcessController has signalled to shut down; shutting down
22:54:30,879 INFO  [org.jboss.as] (MSC service thread 1-6) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 16ms
22:54:33,043 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:54:33,777 INFO  [org.jboss.msc] (main) JBoss MSC version 1.4.5.Final
22:54:33,785 INFO  [org.jboss.threads] (main) JBoss Threads version 2.3.2.Final
22:54:33,925 INFO  [org.jboss.as] (MSC service thread 1-2) WFLYSRV0049: WildFly Core 7.0.0.Alpha3-SNAPSHOT starting
22:54:34,005 INFO  [org.xnio] (MSC service thread 1-8) XNIO version 3.6.5.Final
22:54:34,011 INFO  [org.xnio.nio] (MSC service thread 1-8) XNIO NIO Implementation Version 3.6.5.Final
22:54:34,047 INFO  [org.jboss.remoting] (MSC service thread 1-6) JBoss Remoting version 5.0.8.Final
22:54:34,426 INFO  [org.wildfly.security] (ServerService Thread Pool -- 2) ELY00001: WildFly Elytron version 1.7.0.CR2
22:54:35,358 INFO  [org.wildfly.extension.io] (ServerService Thread Pool -- 15) WFLYIO001: Worker 'default' has auto-configured to 8 core threads with 64 task threads based on your 4 available processors
22:54:35,402 INFO  [org.jboss.as.patching] (MSC service thread 1-8) WFLYPAT0050: WildFly cumulative patch ID is: base, one-off patches include: none
22:54:35,474 INFO  [org.jboss.as.server] (Controller Boot Thread) WFLYSRV0212: Resuming server
22:54:35,478 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0025: WildFly Core 7.0.0.Alpha3-SNAPSHOT started in 4128ms - Started 49 of 68 services (26 services are lazy, passive or on-demand)
22:54:35,584 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0236: Suspending server with no timeout.
22:54:35,590 INFO  [org.jboss.as.server] (main) WFLYSRV0240: ProcessController has signalled to shut down; shutting down
22:54:35,611 INFO  [org.jboss.as] (MSC service thread 1-8) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 16ms
22:54:36,637 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:54:37,048 INFO  [org.jboss.msc] (main) JBoss MSC version 1.4.5.Final
22:54:37,057 INFO  [org.jboss.threads] (main) JBoss Threads version 2.3.2.Final
22:54:37,198 INFO  [org.jboss.as] (MSC service thread 1-2) WFLYSRV0049: WildFly Core 7.0.0.Alpha3-SNAPSHOT starting
22:54:37,289 INFO  [org.xnio] (MSC service thread 1-5) XNIO version 3.6.5.Final
22:54:37,295 INFO  [org.xnio.nio] (MSC service thread 1-5) XNIO NIO Implementation Version 3.6.5.Final
22:54:37,335 INFO  [org.jboss.remoting] (MSC service thread 1-1) JBoss Remoting version 5.0.8.Final
22:54:37,694 INFO  [org.wildfly.security] (ServerService Thread Pool -- 2) ELY00001: WildFly Elytron version 1.7.0.CR2
22:54:38,498 INFO  [org.wildfly.extension.io] (ServerService Thread Pool -- 15) WFLYIO001: Worker 'default' has auto-configured to 8 core threads with 64 task threads based on your 4 available processors
22:54:38,569 INFO  [org.jboss.as.patching] (MSC service thread 1-1) WFLYPAT0050: WildFly cumulative patch ID is: base, one-off patches include: none
22:54:38,731 INFO  [org.jboss.as.server] (Controller Boot Thread) WFLYSRV0212: Resuming server
22:54:38,736 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0025: WildFly Core 7.0.0.Alpha3-SNAPSHOT started in 2719ms - Started 49 of 68 services (26 services are lazy, passive or on-demand)
22:54:38,890 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 8) WFLYSRV0236: Suspending server with no timeout.
22:54:38,895 INFO  [org.jboss.as.server] (main) WFLYSRV0240: ProcessController has signalled to shut down; shutting down
22:54:38,917 INFO  [org.jboss.as] (MSC service thread 1-6) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 18ms
22:54:40,510 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:54:40,919 INFO  [org.jboss.msc] (main) JBoss MSC version 1.4.5.Final
22:54:40,928 INFO  [org.jboss.threads] (main) JBoss Threads version 2.3.2.Final
22:54:41,064 INFO  [org.jboss.as] (MSC service thread 1-1) WFLYSRV0049: WildFly Core 7.0.0.Alpha3-SNAPSHOT starting
22:54:41,203 INFO  [org.xnio] (MSC service thread 1-1) XNIO version 3.6.5.Final
22:54:41,208 INFO  [org.xnio.nio] (MSC service thread 1-1) XNIO NIO Implementation Version 3.6.5.Final
22:54:41,244 INFO  [org.jboss.remoting] (MSC service thread 1-7) JBoss Remoting version 5.0.8.Final
22:54:41,607 INFO  [org.wildfly.security] (ServerService Thread Pool -- 2) ELY00001: WildFly Elytron version 1.7.0.CR2
22:54:42,940 INFO  [org.wildfly.extension.io] (ServerService Thread Pool -- 15) WFLYIO001: Worker 'default' has auto-configured to 8 core threads with 64 task threads based on your 4 available processors
22:54:42,996 INFO  [org.jboss.as.patching] (MSC service thread 1-5) WFLYPAT0050: WildFly cumulative patch ID is: base, one-off patches include: none
22:54:43,095 INFO  [org.jboss.as.server] (Controller Boot Thread) WFLYSRV0212: Resuming server
22:54:43,098 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0025: WildFly Core 7.0.0.Alpha3-SNAPSHOT started in 3412ms - Started 49 of 68 services (26 services are lazy, passive or on-demand)
22:54:43,357 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 8) WFLYSRV0236: Suspending server with no timeout.
22:54:43,366 INFO  [org.jboss.as.server] (main) WFLYSRV0240: ProcessController has signalled to shut down; shutting down
22:54:43,392 INFO  [org.jboss.as] (MSC service thread 1-3) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 22ms
22:54:44,454 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:54:44,895 INFO  [org.jboss.msc] (main) JBoss MSC version 1.4.5.Final
22:54:44,904 INFO  [org.jboss.threads] (main) JBoss Threads version 2.3.2.Final
22:54:45,044 INFO  [org.jboss.as] (MSC service thread 1-2) WFLYSRV0049: WildFly Core 7.0.0.Alpha3-SNAPSHOT starting
22:54:45,241 INFO  [org.xnio] (MSC service thread 1-6) XNIO version 3.6.5.Final
22:54:45,255 INFO  [org.xnio.nio] (MSC service thread 1-6) XNIO NIO Implementation Version 3.6.5.Final
22:54:45,326 INFO  [org.jboss.remoting] (MSC service thread 1-7) JBoss Remoting version 5.0.8.Final
22:54:45,701 INFO  [org.wildfly.security] (ServerService Thread Pool -- 2) ELY00001: WildFly Elytron version 1.7.0.CR2
22:54:47,265 INFO  [org.wildfly.extension.io] (ServerService Thread Pool -- 15) WFLYIO001: Worker 'default' has auto-configured to 8 core threads with 64 task threads based on your 4 available processors
22:54:47,312 INFO  [org.jboss.as.patching] (MSC service thread 1-2) WFLYPAT0050: WildFly cumulative patch ID is: base, one-off patches include: none
22:54:47,387 INFO  [org.jboss.as.server] (Controller Boot Thread) WFLYSRV0212: Resuming server
22:54:47,390 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0025: WildFly Core 7.0.0.Alpha3-SNAPSHOT started in 3594ms - Started 49 of 68 services (26 services are lazy, passive or on-demand)
22:54:47,494 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0236: Suspending server with no timeout.
22:54:47,499 INFO  [org.jboss.as.server] (main) WFLYSRV0240: ProcessController has signalled to shut down; shutting down
22:54:47,526 INFO  [org.jboss.as] (MSC service thread 1-6) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 14ms
22:54:48,522 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:54:48,963 INFO  [org.jboss.msc] (main) JBoss MSC version 1.4.5.Final
22:54:48,972 INFO  [org.jboss.threads] (main) JBoss Threads version 2.3.2.Final
22:54:49,105 INFO  [org.jboss.as] (MSC service thread 1-2) WFLYSRV0049: WildFly Core 7.0.0.Alpha3-SNAPSHOT starting
22:54:49,192 INFO  [org.xnio] (MSC service thread 1-5) XNIO version 3.6.5.Final
22:54:49,198 INFO  [org.xnio.nio] (MSC service thread 1-5) XNIO NIO Implementation Version 3.6.5.Final
22:54:49,236 INFO  [org.jboss.remoting] (MSC service thread 1-3) JBoss Remoting version 5.0.8.Final
22:54:49,623 INFO  [org.wildfly.security] (ServerService Thread Pool -- 2) ELY00001: WildFly Elytron version 1.7.0.CR2
22:54:50,376 INFO  [org.wildfly.extension.io] (ServerService Thread Pool -- 15) WFLYIO001: Worker 'default' has auto-configured to 8 core threads with 64 task threads based on your 4 available processors
22:54:50,435 INFO  [org.jboss.as.patching] (MSC service thread 1-4) WFLYPAT0050: WildFly cumulative patch ID is: base, one-off patches include: none
22:54:50,518 INFO  [org.jboss.as.server] (Controller Boot Thread) WFLYSRV0212: Resuming server
22:54:50,520 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0025: WildFly Core 7.0.0.Alpha3-SNAPSHOT started in 2623ms - Started 49 of 68 services (26 services are lazy, passive or on-demand)
22:54:50,668 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0236: Suspending server with no timeout.
22:54:50,673 INFO  [org.jboss.as.server] (main) WFLYSRV0240: ProcessController has signalled to shut down; shutting down
22:54:50,698 INFO  [org.jboss.as] (MSC service thread 1-3) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 18ms
22:54:51,798 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:54:52,244 INFO  [org.jboss.msc] (main) JBoss MSC version 1.4.5.Final
22:54:52,252 INFO  [org.jboss.threads] (main) JBoss Threads version 2.3.2.Final
22:54:52,392 INFO  [org.jboss.as] (MSC service thread 1-2) WFLYSRV0049: WildFly Core 7.0.0.Alpha3-SNAPSHOT starting
22:54:52,478 INFO  [org.xnio] (MSC service thread 1-3) XNIO version 3.6.5.Final
22:54:52,483 INFO  [org.xnio.nio] (MSC service thread 1-3) XNIO NIO Implementation Version 3.6.5.Final
22:54:52,518 INFO  [org.jboss.remoting] (MSC service thread 1-5) JBoss Remoting version 5.0.8.Final
22:54:52,870 INFO  [org.wildfly.security] (ServerService Thread Pool -- 2) ELY00001: WildFly Elytron version 1.7.0.CR2
22:54:53,700 INFO  [org.wildfly.extension.io] (ServerService Thread Pool -- 15) WFLYIO001: Worker 'default' has auto-configured to 8 core threads with 64 task threads based on your 4 available processors
22:54:53,729 INFO  [org.jboss.as.patching] (MSC service thread 1-8) WFLYPAT0050: WildFly cumulative patch ID is: base, one-off patches include: none
22:54:53,803 INFO  [org.jboss.as.server] (Controller Boot Thread) WFLYSRV0212: Resuming server
22:54:53,805 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0025: WildFly Core 7.0.0.Alpha3-SNAPSHOT started in 2681ms - Started 49 of 68 services (26 services are lazy, passive or on-demand)
22:54:56,003 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-5) WFLYSRV0027: Starting deployment of "broken.jar" (runtime-name: "broken.jar")
22:54:56,115 ERROR [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0022: Deploy of deployment "broken.jar" was rolled back with no failure message
22:54:56,121 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-1) WFLYSRV0028: Stopped deployment broken.jar (runtime-name: broken.jar) in 4ms
22:54:56,161 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-1) WFLYSRV0027: Starting deployment of "broken.jar" (runtime-name: "broken.jar")
22:54:56,205 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0010: Deployed "broken.jar" (runtime-name : "broken.jar")
22:54:56,264 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-1) WFLYSRV0028: Stopped deployment broken.jar (runtime-name: broken.jar) in 3ms
22:54:56,273 ERROR [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0008: Undeploy of deployment "broken.jar" was rolled back with no failure message
22:54:56,273 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-5) WFLYSRV0027: Starting deployment of "broken.jar" (runtime-name: "broken.jar")
22:54:56,317 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-3) WFLYSRV0028: Stopped deployment broken.jar (runtime-name: broken.jar) in 10ms
22:54:56,349 INFO  [org.jboss.as.repository] (ServerService Thread Pool -- 16) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/content/6a/e791b3f5b7400d4b568eadcc5348515ed7be6d/content
22:54:56,350 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0009: Undeployed "broken.jar" (runtime-name: "broken.jar")
22:54:56,551 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-3) WFLYSRV0027: Starting deployment of "deployment.jar" (runtime-name: "deployment.jar")
22:54:56,609 INFO  [stdout] (MSC service thread 1-2) Properties found
22:54:56,611 INFO  [stdout] (MSC service thread 1-2) Setting service to is new
22:54:56,660 INFO  [org.jboss.as.server] (ServerService Thread Pool -- 16) WFLYSRV0010: Deployed "deployment.jar" (runtime-name : "deployment.jar")
22:54:56,739 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-2) WFLYSRV0028: Stopped deployment deployment.jar (runtime-name: deployment.jar) in 10ms
22:54:56,817 INFO  [org.jboss.as.repository] (ServerService Thread Pool -- 16) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainTestSuite/master/servers/main-one/data/content/5b/2df86fcd261496c004ee0ec678840d48704e1d/content
